1045,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_10,74_RI_CR,10,7.52E+02,10.77230334,-85.35010622,4.19E-02,2.60E-02,2.12E-02,-3.44E-02,3.23E-02,-3.62E-02,7.52E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1046,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_11,74_RI_CR,1,1.79E+03,10.77230334,-85.35010622,7.16E-02,-2.72E-03,2.27E-02,5.87E-02,3.89E-03,1.03E-02,1.79E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1047,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_12,74_RI_CR,2,8.16E+02,10.77230334,-85.35010622,4.03E-02,2.35E-02,-1.18E-02,6.93E-03,1.27E-02,5.22E-03,8.16E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1037,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_2,74_RI_CR,2,1.64E+03,10.77230334,-85.35010622,5.58E-02,1.37E-03,-1.39E-02,2.17E-02,1.60E-02,-9.79E-03,1.64E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1038,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_3,74_RI_CR,3,1.40E+03,10.77230334,-85.35010622,6.16E-02,-7.16E-03,-1.80E-02,2.63E-03,1.54E-02,-1.74E-02,1.40E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1039,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_4,74_RI_CR,4,8.51E+02,10.77230334,-85.35010622,1.38E-02,-3.90E-03,2.06E-02,-4.05E-02,1.02E-02,-9.01E-03,8.51E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1040,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_5,74_RI_CR,5,1.22E+03,10.77230334,-85.35010622,1.00E-01,-1.16E-02,-1.73E-02,1.74E-02,1.39E-02,-2.27E-02,1.22E+03,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1041,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_6,74_RI_CR,6,3.97E+02,10.77230334,-85.35010622,1.26E-02,-8.62E-03,2.43E-02,1.37E-02,2.09E-02,2.70E-03,3.97E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1042,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_7,74_RI_CR,7,7.34E+02,10.77230334,-85.35010622,2.31E-02,-1.97E-02,-1.77E-02,4.25E-02,2.12E-03,1.66E-02,7.34E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
1043,Costa Rica (Mothers),OL,Rincon,OL_RI,RI,74_RI_CR_8,74_RI_CR,8,4.50E+02,10.77230334,-85.35010622,4.28E-02,-6.43E-02,7.33E-02,5.57E-02,7.38E-02,3.72E-02,4.50E+02,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480,22.1,10.1,74,673,29.3,15.8,13.5,21.9,22.6,23,21.3,2647,423,30,63,1145,114,335,480
