5717,Texas,HY,New Ulm,HY_NU,NU,TXNU2_3,TXNU2,3,9.38E+02,29.88137718,-96.50603567,8.71E-02,-7.77E-02,3.92E-03,4.91E-02,2.01E-02,-1.56E-03,9.38E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5718,Texas,HY,New Ulm,HY_NU,NU,TXNU2_4,TXNU2,4,6.51E+02,29.88137718,-96.50603567,-8.90E-02,-2.31E-02,3.47E-02,-3.37E-04,3.41E-03,1.53E-02,6.51E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5719,Texas,HY,New Ulm,HY_NU,NU,TXNU2_5,TXNU2,5,6.70E+02,29.88137718,-96.50603567,-2.67E-02,-4.31E-02,-1.56E-02,-3.58E-02,5.16E-02,4.56E-03,6.70E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5720,Texas,HY,New Ulm,HY_NU,NU,TXNU2_6,TXNU2,6,1.12E+03,29.88137718,-96.50603567,1.28E-01,-6.22E-02,-4.01E-02,-1.39E-02,-4.77E-03,3.70E-02,1.12E+03,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5721,Texas,HY,New Ulm,HY_NU,NU,TXNU2_7,TXNU2,7,6.06E+02,29.88137718,-96.50603567,8.99E-02,-4.36E-02,5.95E-02,5.25E-02,1.24E-03,3.16E-02,6.06E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5722,Texas,HY,New Ulm,HY_NU,NU,TXNU2_8,TXNU2,8,7.74E+02,29.88137718,-96.50603567,-7.59E-02,-2.87E-02,1.47E-02,-4.60E-02,1.38E-02,1.40E-02,7.74E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5723,Texas,HY,New Ulm,HY_NU,NU,TXNU3_1,TXNU3,1,9.09E+02,29.88137718,-96.50603567,-1.46E-02,-1.30E-02,-5.75E-02,2.32E-02,-8.24E-03,6.44E-03,9.09E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5724,Texas,HY,New Ulm,HY_NU,NU,TXNU3_2,TXNU3,2,8.48E+02,29.88137718,-96.50603567,-4.28E-02,4.26E-04,2.01E-02,-7.93E-03,1.22E-02,3.56E-03,8.48E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5725,Texas,HY,New Ulm,HY_NU,NU,TXNU3_3,TXNU3,3,5.05E+02,29.88137718,-96.50603567,1.87E-02,-3.47E-02,2.01E-02,5.21E-03,1.05E-02,-6.52E-03,5.05E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5726,Texas,HY,New Ulm,HY_NU,NU,TXNU3_4,TXNU3,4,6.59E+02,29.88137718,-96.50603567,3.32E-03,-3.62E-02,-1.95E-02,4.36E-02,5.73E-04,-4.83E-03,6.59E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
