1598,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD160_2,FLJD160,2,8.97E+02,27.00921295,-80.10723506,-5.46E-02,-4.75E-02,1.15E-01,2.87E-02,-1.41E-02,4.50E-02,8.97E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
1599,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD160_3,FLJD160,3,5.56E+02,27.00921295,-80.10723506,-4.64E-03,-5.70E-03,-1.59E-02,1.21E-02,-1.62E-02,3.76E-02,5.56E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3614,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_1,FLJD159,1,6.13E+02,27.01108773,-80.10803687,-9.97E-02,3.67E-02,1.35E-02,4.02E-02,-1.04E-02,2.50E-03,6.13E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
1594,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_1,FLJD159,1,1.06E+03,27.01108773,-80.10803687,-5.24E-02,-3.65E-02,2.08E-02,-6.72E-03,-3.56E-03,2.50E-02,1.06E+03,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3615,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_2,FLJD159,2,1.36E+03,27.01108773,-80.10803687,-1.52E-02,-2.09E-02,-1.79E-02,-2.55E-02,-2.49E-03,2.15E-02,1.36E+03,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
1595,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_2,FLJD159,2,9.04E+02,27.01108773,-80.10803687,-4.61E-02,-2.08E-02,-3.21E-03,-3.55E-02,-8.42E-03,2.21E-02,9.04E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3616,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_3,FLJD159,3,7.95E+02,27.01108773,-80.10803687,-5.45E-02,1.56E-02,-2.21E-02,2.52E-02,1.48E-02,3.94E-03,7.95E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
1596,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_3,FLJD159,3,8.82E+02,27.01108773,-80.10803687,5.23E-03,-1.90E-02,-1.52E-02,-3.61E-03,-1.45E-02,3.57E-02,8.82E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3617,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_4,FLJD159,4,6.90E+02,27.01108773,-80.10803687,-2.12E-03,-2.28E-03,-8.62E-02,-3.61E-02,-2.72E-02,2.06E-02,6.90E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3618,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD159_5,FLJD159,5,8.94E+02,27.01108773,-80.10803687,-6.31E-02,-5.91E-03,5.28E-02,-9.89E-03,-3.51E-03,2.20E-02,8.94E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3609,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_1,FLJD158,1,6.79E+02,27.01151102,-80.10823511,-1.34E-01,-3.23E-02,1.33E-02,-1.00E-02,-2.59E-03,8.18E-03,6.79E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
1591,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_1,FLJD158,1,1.65E+03,27.01151102,-80.10823511,-8.24E-03,-7.35E-02,7.03E-02,4.89E-03,-1.61E-02,3.14E-02,1.65E+03,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3610,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_2,FLJD158,2,6.35E+02,27.01151102,-80.10823511,-1.46E-01,7.72E-03,-5.35E-02,1.07E-02,-2.01E-02,8.08E-03,6.35E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
1592,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_2,FLJD158,2,1.36E+03,27.01151102,-80.10823511,-4.03E-02,-6.97E-02,1.39E-02,-5.16E-02,-4.91E-03,2.65E-02,1.36E+03,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3611,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_3,FLJD158,3,6.49E+02,27.01151102,-80.10823511,-1.07E-01,-2.37E-02,-2.66E-03,-2.54E-02,-1.98E-02,-1.77E-02,6.49E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
1593,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_3,FLJD158,3,9.24E+02,27.01151102,-80.10823511,2.00E-03,-3.65E-02,5.06E-03,1.06E-02,-8.74E-03,2.97E-02,9.24E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3612,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_4,FLJD158,4,5.23E+02,27.01151102,-80.10823511,-1.01E-01,1.01E-02,-5.61E-02,8.71E-03,5.04E-04,-1.89E-03,5.23E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3613,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD158_5,FLJD158,5,6.88E+02,27.01151102,-80.10823511,-1.10E-01,-1.51E-02,7.08E-05,-2.11E-02,-1.65E-02,6.59E-03,6.88E+02,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202,23.3,10.1,50,3500,32.4,12.4,20,27.4,18.5,27.4,18.5,1423,201,62,40,513,202,513,202
3597,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD156_1,FLJD156,1,5.86E+02,27.01487409,-80.1095944,-1.84E-01,2.93E-02,-1.41E-02,-9.04E-03,2.73E-02,2.28E-02,5.86E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1585,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD156_1,FLJD156,1,7.96E+02,27.01487409,-80.1095944,-1.39E-01,-1.77E-02,1.37E-02,6.12E-03,4.14E-04,2.36E-02,7.96E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3598,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD156_2,FLJD156,2,5.30E+02,27.01487409,-80.1095944,-1.50E-01,2.98E-02,-6.39E-02,-1.64E-02,2.86E-03,1.80E-02,5.30E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1586,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD156_2,FLJD156,2,1.29E+03,27.01487409,-80.1095944,-7.65E-02,1.78E-03,3.20E-02,4.93E-03,6.02E-03,3.60E-02,1.29E+03,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
3599,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD156_3,FLJD156,3,4.69E+02,27.01487409,-80.1095944,-1.51E-01,4.42E-02,-3.10E-02,-1.60E-02,-2.35E-03,3.13E-03,4.69E+02,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
1587,Florida,GE,Jonathon Dickinison State Park,GE_JD,JD,FLJD156_3,FLJD156,3,1.13E+03,27.01487409,-80.1095944,-5.53E-02,-1.67E-02,-2.96E-03,-1.69E-03,2.66E-02,2.41E-02,1.13E+03,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201,23.3,10.1,50,3491,32.4,12.4,20,27.4,18.5,27.4,18.5,1421,201,62,41,514,201,514,201
