3640,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD168_8,FLJD168,8,2.64E+02,27.00865673,-80.13058361,-2.10E-01,4.12E-02,2.76E-02,9.11E-02,-1.02E-01,-1.06E-02,2.64E+02,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200
3641,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD168_9,FLJD168,9,2.15E+02,27.00865673,-80.13058361,-2.24E-01,4.91E-02,-4.89E-04,-1.22E-01,-5.49E-02,-9.84E-03,2.15E+02,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200
3642,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD169_1,FLJD169,1,5.37E+02,27.00883912,-80.13087186,-2.87E-01,4.90E-02,-2.52E-04,2.09E-02,-1.99E-02,2.84E-02,5.37E+02,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200
3643,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD169_2,FLJD169,2,3.23E+02,27.00883912,-80.13087186,-3.18E-01,2.81E-02,2.51E-02,-4.84E-02,-1.05E-02,1.71E-02,3.23E+02,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200
3644,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD169_3,FLJD169,3,2.49E+02,27.00883912,-80.13087186,-3.33E-01,2.24E-02,2.26E-03,3.32E-02,-1.56E-02,1.60E-02,2.49E+02,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200
3645,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD169_4,FLJD169,4,3.04E+02,27.00883912,-80.13087186,-2.01E-01,2.45E-02,-1.35E-02,-1.81E-03,-1.10E-02,1.61E-02,3.04E+02,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200
3646,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD169_5,FLJD169,5,3.07E+02,27.00883912,-80.13087186,-2.55E-01,2.45E-02,-3.62E-04,-3.42E-02,-2.35E-02,2.99E-02,3.07E+02,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200,23.3,10.1,50,3519,32.4,12.4,20,27.4,18.5,27.4,18.5,1417,200,61,40,513,200,513,200
3623,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD162_1,FLJD162,1,7.24E+02,27.01117884,-80.12183223,-1.21E-01,3.76E-02,3.29E-02,3.20E-02,-4.04E-02,-4.42E-03,7.24E+02,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200
3624,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD162_2,FLJD162,2,7.40E+02,27.01117884,-80.12183223,-1.00E-01,5.77E-02,-1.17E-03,-4.78E-02,-3.94E-02,2.16E-02,7.40E+02,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200
3625,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD162_3,FLJD162,3,8.04E+02,27.01117884,-80.12183223,-1.50E-01,3.00E-02,5.02E-03,-5.16E-03,-1.76E-02,6.17E-03,8.04E+02,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200
3626,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD162_4,FLJD162,4,5.29E+02,27.01117884,-80.12183223,-1.83E-01,4.39E-02,2.07E-02,3.99E-05,-5.06E-02,6.58E-03,5.29E+02,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200
3627,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD162_5,FLJD162,5,5.12E+02,27.01117884,-80.12183223,-9.58E-02,1.34E-02,2.58E-02,2.20E-02,-2.61E-02,1.09E-02,5.12E+02,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200
3628,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD163_1,FLJD163,1,3.11E+02,27.01117884,-80.12183223,-9.79E-02,3.72E-02,-2.27E-02,1.28E-02,-5.46E-02,1.68E-02,3.11E+02,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200
3629,Florida,MN,Jonathon Dickinison State Park,MN_JD,JD,FLJD163_2,FLJD163,2,3.33E+02,27.01117884,-80.12183223,-6.73E-02,2.62E-02,3.29E-02,-1.31E-02,-7.01E-02,1.39E-02,3.33E+02,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200,23.3,10.1,50,3506,32.4,12.4,20,27.4,18.5,27.4,18.5,1418,200,61,41,513,200,513,200
3435,Florida,MN,Archbold ,MN_AB,AB,FLAB124_1,FLAB124,1,1.02E+03,27.1671384,-81.35827669,-6.57E-02,1.10E-03,9.01E-03,6.33E-02,-1.46E-02,6.33E-03,1.02E+03,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
3436,Florida,MN,Archbold ,MN_AB,AB,FLAB124_2,FLAB124,2,6.59E+02,27.1671384,-81.35827669,-9.90E-02,-3.34E-03,-2.60E-02,1.66E-02,-5.25E-02,2.75E-02,6.59E+02,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
3437,Florida,MN,Archbold ,MN_AB,AB,FLAB124_3,FLAB124,3,6.48E+02,27.1671384,-81.35827669,-7.34E-02,-3.55E-04,-3.74E-02,4.38E-04,-2.67E-02,2.92E-02,6.48E+02,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
3438,Florida,MN,Archbold ,MN_AB,AB,FLAB124_4,FLAB124,4,4.61E+02,27.1671384,-81.35827669,-1.35E-01,1.10E-02,-1.42E-02,1.13E-02,-3.85E-02,1.16E-02,4.61E+02,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
3439,Florida,MN,Archbold ,MN_AB,AB,FLAB124_5,FLAB124,5,5.64E+02,27.1671384,-81.35827669,-1.45E-01,8.20E-03,1.29E-03,5.96E-02,-5.80E-02,2.71E-02,5.64E+02,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159,22.2,13.3,54,4128,33.5,8.9,24.6,27,17.7,27,16.5,1253,213,44,59,590,144,538,159
