4951,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_10,MXED2,10,4.05E+02,22.591389,-97.906389,-6.99E-02,-3.26E-03,1.77E-02,-2.97E-02,2.19E-02,-1.83E-02,4.05E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4943,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_2,MXED2,2,6.76E+02,22.591389,-97.906389,-6.34E-02,-2.22E-03,-2.18E-02,1.14E-03,3.37E-02,1.79E-02,6.76E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4944,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_3,MXED2,3,6.58E+02,22.591389,-97.906389,-5.40E-02,1.27E-03,-2.89E-02,1.03E-02,5.97E-02,1.67E-02,6.58E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4945,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_4,MXED2,4,5.16E+02,22.591389,-97.906389,-9.29E-02,-1.28E-02,-1.20E-02,-1.89E-02,4.02E-02,-2.02E-02,5.16E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4946,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_5,MXED2,5,5.88E+02,22.591389,-97.906389,4.84E-02,-2.45E-02,1.29E-03,-2.47E-02,4.27E-02,-2.30E-02,5.88E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4947,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_6,MXED2,6,6.85E+02,22.591389,-97.906389,-3.32E-03,1.09E-02,4.06E-03,-3.04E-02,3.40E-02,-1.35E-03,6.85E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4948,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_7,MXED2,7,5.27E+02,22.591389,-97.906389,-6.72E-02,-9.45E-03,-2.35E-02,-1.14E-03,3.09E-02,7.09E-03,5.27E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4949,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_8,MXED2,8,5.84E+02,22.591389,-97.906389,-4.51E-02,-1.76E-02,-9.53E-03,-3.80E-02,4.27E-02,6.61E-04,5.84E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4950,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED2_9,MXED2,9,5.20E+02,22.591389,-97.906389,-2.38E-02,1.15E-02,6.76E-03,1.37E-02,5.04E-02,-2.32E-02,5.20E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4952,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_1,MXED3,1,1.03E+03,22.591389,-97.906389,-1.46E-01,3.42E-02,-2.06E-02,1.31E-02,-4.77E-03,6.64E-03,1.03E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4961,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_10,MXED3,10,9.50E+02,22.591389,-97.906389,-8.92E-02,1.70E-02,4.51E-02,2.24E-03,1.97E-02,7.39E-03,9.50E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4953,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_2,MXED3,2,9.79E+02,22.591389,-97.906389,-1.32E-01,1.76E-02,-2.36E-02,1.59E-02,1.09E-02,4.61E-03,9.79E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4954,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_3,MXED3,3,8.49E+02,22.591389,-97.906389,-1.70E-01,2.56E-02,2.06E-03,2.03E-02,-1.13E-03,2.09E-03,8.49E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4955,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_4,MXED3,4,7.57E+02,22.591389,-97.906389,-1.71E-01,4.32E-02,3.32E-02,-5.11E-02,-8.33E-03,2.51E-03,7.57E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4956,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_5,MXED3,5,7.98E+02,22.591389,-97.906389,-1.49E-01,2.20E-02,2.73E-02,-3.84E-02,1.66E-03,4.21E-03,7.98E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4957,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED3_6,MXED3,6,1.40E+03,22.591389,-97.906389,-1.19E-01,1.74E-02,-2.13E-02,3.32E-03,-1.17E-02,1.37E-03,1.40E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
