1432,Cuba,SA,Cabezas,SA_CA,CA,CUCA4_1,CUCA4,1,1.43E+03,22.281153,-83.523505,-7.84E-02,1.85E-02,-6.02E-03,9.49E-03,8.54E-03,-2.21E-03,1.43E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1433,Cuba,SA,Cabezas,SA_CA,CA,CUCA4_2,CUCA4,2,8.09E+02,22.281153,-83.523505,-4.30E-02,4.66E-02,-7.91E-03,2.50E-02,-1.02E-02,5.90E-03,8.09E+02,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1434,Cuba,SA,Cabezas,SA_CA,CA,CUCA4_3,CUCA4,3,6.21E+02,22.281153,-83.523505,-9.50E-02,4.68E-02,1.64E-02,1.87E-02,-1.01E-02,-1.80E-03,6.21E+02,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1435,Cuba,SA,Cabezas,SA_CA,CA,CUCA5_1,CUCA5,1,2.01E+03,22.281153,-83.523505,5.85E-02,-9.11E-03,-3.80E-02,1.65E-02,-1.58E-02,-6.68E-03,2.01E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1436,Cuba,SA,Cabezas,SA_CA,CA,CUCA5_2,CUCA5,2,1.22E+03,22.281153,-83.523505,-7.95E-02,5.02E-02,-2.94E-03,2.45E-03,-9.95E-04,6.16E-04,1.22E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1437,Cuba,SA,Cabezas,SA_CA,CA,CUCA5_3,CUCA5,3,1.13E+03,22.281153,-83.523505,3.17E-02,4.47E-02,-1.49E-02,3.99E-02,2.06E-03,7.85E-03,1.13E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1438,Cuba,SA,Cabezas,SA_CA,CA,CUCA6_1,CUCA6,1,1.11E+03,22.281153,-83.523505,-1.01E-01,-4.24E-03,7.39E-03,2.02E-02,2.06E-03,1.78E-03,1.11E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1439,Cuba,SA,Cabezas,SA_CA,CA,CUCA6_2,CUCA6,2,8.93E+02,22.281153,-83.523505,-1.49E-01,-9.20E-03,1.57E-02,2.77E-03,-1.03E-02,9.70E-03,8.93E+02,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1440,Cuba,SA,Cabezas,SA_CA,CA,CUCA6_3,CUCA6,3,5.88E+02,22.281153,-83.523505,-1.03E-01,5.18E-04,-5.99E-03,1.93E-02,-6.12E-03,-1.91E-04,5.88E+02,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1441,Cuba,SA,Cabezas,SA_CA,CA,CUCA7_1,CUCA7,1,1.49E+03,22.281153,-83.523505,1.07E-01,-1.90E-02,-1.41E-02,2.07E-02,-5.55E-03,2.56E-02,1.49E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1442,Cuba,SA,Cabezas,SA_CA,CA,CUCA7_2,CUCA7,2,1.45E+03,22.281153,-83.523505,1.54E-01,-1.79E-02,1.41E-02,-1.26E-02,-4.69E-03,2.43E-02,1.45E+03,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
1443,Cuba,SA,Cabezas,SA_CA,CA,CUCA7_3,CUCA7,3,7.76E+02,22.281153,-83.523505,2.76E-02,-4.51E-02,-3.17E-03,1.14E-02,9.85E-03,1.35E-02,7.76E+02,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109,25.1,9.9,63,2145,32.5,16.8,15.7,27.4,22.1,27.5,22.1,1313,224,27,61,521,109,500,109
